,5.0,6.875,8.75,10.625,12.5,14.375,16.25,18.125,20.0,21.875,23.75,25.625,27.5,29.375,31.25,33.125,35.0,36.875,38.75,40.625,42.5,44.375,46.25,48.125,50.0
1073.15,0.26200914765941835,0.2974811026971663,0.3192296998165164,0.33306447963258606,0.34172527222745397,0.34669437327234515,0.3488474419484206,0.34873257211929454,0.34670505818772773,0.34299918851963107,0.3377679992179376,0.3311072998436486,0.3230701631478112,0.3136759261086307,0.30291569262351986,0.2907554874728677,0.2771377192694158,0.2619813196929321,0.24518167603076155,0.2266058702294024,0.20609152358493865,0.1834423692942102,0.15842172237271723,0.1307444450216572,0.10006638633523189
1153.15,0.26622464209289937,0.3039864050625445,0.3281685248920275,0.3445905265730693,0.3560115471424519,0.3639364389372956,0.3692655519653143,0.37257381134182155,0.37424611797792573,0.3745492003988455,0.37367259489453736,0.37175247116068444,0.36888836121625423,0.36515177129837467,0.3605935151221118,0.3552481152520935,0.3491369377783162,0.34227036994568005,0.33464932297035577,0.32626624275426847,0.3171057481285635,0.3071449749237525,0.2963536760957255,0.28469410821568425,0.2721207197132489
1233.15,0.2690499700412721,0.30843425589377177,0.3343148965396032,0.3525068664710677,0.36577502534239126,0.37563278601287226,0.38299005224379346,0.38843183570552187,0.3923535997708169,0.39503318381086977,0.396671763147436,0.397418494837988,0.3973860267388584,0.39666062647288564,0.39530916069782124,0.3933830515539785,0.3909231251889524,0.3879605453102776,0.3845192819683153,0.38061729709750824,0.376267517921282,0.3714785745889582,0.36625535658289426,0.3605994306684604,0.3545093509510476
1313.15,0.2708987771729788,0.3114664934771537,0.3385788153081701,0.3580386854831047,0.37261064643552627,0.38381112730233563,0.3925540977466859,0.39942898081763256,0.4048357795810556,0.4090569507315528,0.4122983737554263,0.414714027514394,0.41642153747177013,0.41751234497761086,0.4180585728398262,0.41811778781417147,0.41773638256207096,0.4169520268003332,0.4157960108506145,0.4142920872796334,0.41246206629371124,0.410322770474989,0.4078879080445457,0.4051686375998902,0.40217388216339717
1393.15,0.2720389197224198,0.3134872269429537,0.34151804019007503,0.3619176173186145,0.3774468559365857,0.38962247857278043,0.3993600762514774,0.4072511481060238,0.41369791317127996,0.4189850705677533,0.4233207333496791,0.42686110111560455,0.4297260157732158,0.4320091439800866,0.43378485718770826,0.43511300858460294,0.4360423290230823,0.43661289157312194,0.4368579330432352,0.4368052222169369,0.4364781025747909,0.4358962973237569,0.43507653822116893,0.43403306197065467,0.4327784888608421
1473.15,0.27265080697025323,0.31476283126852744,0.34349275875060786,0.3646068723415056,0.38086025205400287,0.3937682929428527,0.40424687944333226,0.41288841942753535,0.420096266905487,0.4261563238351928,0.4312779095905923,0.43561840950951974,0.4392988244369478,0.442413954798649,0.4450392855822137,0.44723576940600984,0.44905322879015136,0.4505328268491395,0.45170889458628816,0.4526103045051093,0.4532615183325939,0.4536833967251427,0.45389383250278176,0.4539082512454893,0.4537400109491161
